trajectory_id,start_time,end_time,rpm_average,rpm_medium,rpm_max,rpm_std,speed_average,speed_medium,speed_max,speed_std,labels
20110923160249,2011-09-23T16:02:49.000000000,2011-09-23T16:19:53.000000000,3.49397224493,3.15882868858,28.960109532399997,2.24139747842,0.000294310572589,-0.016293003025,25.960917654,2.61268636241,speed
20110924033308,2011-09-24T03:33:08.000000000,2011-09-24T03:48:05.000000000,3.30783915124,3.15383695423,21.8969154244,2.14850748516,-0.0125695841346,-0.017297412776299998,17.982426850499998,2.2140126390400003,speed
20110924163431,2011-09-24T16:34:31.000000000,2011-09-24T16:37:15.000000000,3.60186975727,3.17662259672,13.310201305,2.52467838479,-0.162044042646,-0.185844546686,8.30456632548,2.0829752791,speed
20110925023233,2011-09-25T02:32:33.000000000,2011-09-25T02:58:39.000000000,2.96170415559,2.85337740092,20.611654580699998,1.67804434826,-0.00657050302342,-1.88529006184e-07,18.661067611900002,1.75379684477,speed
20110926014137,2011-09-26T01:41:37.000000000,2011-09-26T01:58:30.000000000,3.2909730818000003,3.1588286361799995,32.812042979299996,1.70483943738,-0.000465419204166,-8.47178025509e-08,14.869150541500002,1.34788368633,speed
20110926151626,2011-09-26T15:16:26.000000000,2011-09-26T15:25:04.000000000,3.50891631194,2.81907886876,30.5448844312,3.59681033372,-0.0279898258095,-0.0208555042034,23.5487084457,3.25747275933,speed
20110927021725,2011-09-27T02:17:25.000000000,2011-09-27T02:34:20.000000000,3.46492323477,3.70148874161,12.0811731473,1.33161976418,-0.011076561049799998,-8.471784340710001e-08,8.077632650870001,1.0384226128899998,speed
20110927150258,2011-09-27T15:02:58.000000000,2011-09-27T15:05:31.000000000,5.38821577457,4.46185718174,18.7177205656,3.5158072014699995,-0.0510254947196,0.00942299806639,13.6359100642,4.28029548754,speed
20110928144111,2011-09-28T14:41:11.000000000,2011-09-28T15:46:23.000000000,3.52765184726,2.92149289434,35.7274252882,3.3578436495,-0.008212228814729999,-0.00421908792664,26.694046225700003,2.71970449408,speed
20110929020133,2011-09-29T02:01:33.000000000,2011-09-29T02:11:30.000000000,3.2115834587,2.70817511033,31.204854341,2.8689642341900004,-0.0156413849076,-0.0386949576818,19.0649810611,3.19758391581,speed
20111001045226,2011-10-01T04:52:26.000000000,2011-10-01T04:58:36.000000000,3.13666776925,2.2664939895700003,22.639307948000003,3.27857139171,0.180657654585,-4.42392092959e-08,21.3056243963,3.22088201435,speed
20111003025337,2011-10-03T02:53:37.000000000,2011-10-03T03:07:31.000000000,3.75791734607,3.4217682621900005,30.113465063499998,2.40305402211,-0.0156014982543,-0.00522524658311,22.741624062,2.52610194468,speed
20111004025823,2011-10-04T02:58:23.000000000,2011-10-04T03:14:00.000000000,3.27079468493,3.1320347995200004,35.0571682232,2.53367523459,-0.0183711509098,-0.0687019446416,16.2967037655,2.17996394261,speed
20111004125625,2011-10-04T12:56:25.000000000,2011-10-04T13:02:07.000000000,3.35660137555,2.99482722794,15.7994792475,2.34568854792,-0.007221811794979998,-0.0207631518042,9.74679245695,2.41873256037,speed
20111005041136,2011-10-05T04:11:36.000000000,2011-10-05T04:22:22.000000000,3.39025705596,2.9896689812299995,23.961167451999998,2.26355167735,-0.00117560256393,-4.37282094978e-08,16.193074155,2.35673632223,speed
20111005152131,2011-10-05T15:21:31.000000000,2011-10-05T15:26:34.000000000,2.71501391934,2.83366976431,32.1197512424,2.78881497617,-0.0997090708943,-0.029551058563,28.853787379299998,2.8091965256700004,speed
20111006040601,2011-10-06T04:06:01.000000000,2011-10-06T04:52:01.000000000,2.6451483330700003,2.14363207557,17.557693244,2.34256601178,-0.0124467655224,-0.06605007217969999,15.5201750826,2.76612577406,speed
20111006152407,2011-10-06T15:24:07.000000000,2011-10-06T15:49:17.000000000,3.878502015880001,3.79986271771,26.0597509213,2.25899713142,0.00721910897112,-4.11940112244e-07,21.6422913976,2.40407457491,speed
20111007151536,2011-10-07T15:15:36.000000000,2011-10-07T15:21:34.000000000,4.34667735975,3.70169498073,41.6585723592,3.4663082122099995,-0.00399753838978,-0.0861350403398,22.1877442758,3.64147736722,speed
20111009013217,2011-10-09T01:32:17.000000000,2011-10-09T01:46:26.000000000,3.74828595234,3.16521148868,35.5106603626,3.19823045908,-0.0268006230913,-0.0241014704337,19.4825540905,3.4114529258200004,speed
20111009214045,2011-10-09T21:40:45.000000000,2011-10-10T01:46:19.000000000,2.83054496366,2.0177033164400004,78.2560875356,3.61690040055,-0.0204690156063,-0.0370490404895,76.8324064011,3.6262636777,speed
20111010145307,2011-10-10T14:53:07.000000000,2011-10-10T15:15:32.000000000,4.16243788788,4.1288636837300015,52.1078764305,2.65141870108,0.0338816750993,0.00226609477889,51.1717027363,2.85241582013,speed
20111011013905,2011-10-11T01:39:05.000000000,2011-10-11T01:50:56.000000000,3.4605393056,3.29526703928,14.9249717846,1.96021566505,-0.00102850612246,1.20752988941e-07,9.77563050557,1.94546981089,speed
20111011150431,2011-10-11T15:04:31.000000000,2011-10-11T15:12:39.000000000,3.97442221357,3.98676742364,10.790978750599999,1.11491282164,-0.006043625390399999,-0.00745668405924,8.108595306,1.17867711808,speed
20111012012628,2011-10-12T01:26:28.000000000,2011-10-12T01:41:25.000000000,3.27338097973,3.27354102356,23.4365265665,1.62026405333,-0.0304144109626,-8.732393030900002e-08,9.15814118104,1.41329394962,speed
20111013013205,2011-10-13T01:32:05.000000000,2011-10-13T02:07:14.000000000,2.51435203294,2.44850859411,25.746522558200002,1.34273112596,-0.0106579385451,-2.3685084515900002e-07,22.893114252800004,1.29444223013,speed
20111013151135,2011-10-13T15:11:35.000000000,2011-10-13T15:25:28.000000000,3.5604597648300005,3.44734689165,29.4728044039,2.54494454807,0.0198278770816,-0.0385096066912,26.0150650062,2.66632875405,speed
20111014010358,2011-10-14T01:03:58.000000000,2011-10-14T01:20:07.000000000,3.00250914612,2.87126303526,23.2210727869,1.85078310089,-0.012902495571600002,0.00937126571789,16.0868151985,1.7613453397499998,speed
20111015112503,2011-10-15T11:25:03.000000000,2011-10-15T11:45:25.000000000,3.20837656537,3.2660463018400003,22.3849259178,1.80373150789,0.00621346963404,-1.5658858443199996e-07,18.769126035899998,1.83585705257,speed
20111016034837,2011-10-16T03:48:37.000000000,2011-10-16T03:55:35.000000000,3.12344250665,2.59105633051,24.454071697199996,2.70429638274,-0.0676619453352,-0.00310780228931,23.4353232181,3.26230172301,speed
20111017020238,2011-10-17T02:02:38.000000000,2011-10-17T02:03:23.000000000,3.76045094271,2.03237484733,35.6046684497,5.77990964106,0.572397202577,0.08754109636719999,19.9832478196,4.07490805867,speed
20111018151729,2011-10-18T15:17:29.000000000,2011-10-18T15:28:21.000000000,3.58373206275,3.59797971579,17.049940141,1.98551909621,-0.005591336622209999,1.4132237602399998e-09,11.8489178533,2.13510772517,speed
20111019152608,2011-10-19T15:26:08.000000000,2011-10-19T15:32:07.000000000,3.95186638115,3.18409984238,27.9324429239,3.0909986124799995,0.0668148378956,2.4423284994400003e-07,20.9756779598,3.4274031012299995,speed
20111020014955,2011-10-20T01:49:55.000000000,2011-10-20T02:04:53.000000000,2.95484969983,2.66736375799,67.0350821533,3.11665320278,0.0374095660576,2.85005767875e-08,54.7861212875,3.2646003668400003,speed
20111020213601,2011-10-20T21:36:01.000000000,2011-10-21T07:46:02.000000000,1.85476799571,1.28129006794,51.825194175,2.32418408999,-0.00168321557309,-0.0311881988763,51.485603230600006,2.32369088061,speed
20111022144032,2011-10-22T14:40:32.000000000,2011-10-22T14:40:53.000000000,2.53844756691,1.3031990423,22.2197944314,4.53032691114,-0.137496620564,-0.00559916482321,18.8967272541,6.23079940913,lane_change
20111024014825,2011-10-24T01:48:25.000000000,2011-10-24T01:54:33.000000000,4.508108589230001,2.83713408768,55.1500346833,6.030250746419999,0.07313540121569999,-0.0588351120719,52.48830975439999,5.86006676597,speed
20111025012653,2011-10-25T01:26:53.000000000,2011-10-25T01:40:41.000000000,3.33135576895,3.05489953136,45.331961041499994,2.7071844791400004,-0.017692619583000002,-0.01412512666,32.375234895,2.41862565601,speed
20111025142225,2011-10-25T14:22:25.000000000,2011-10-25T14:44:53.000000000,3.93850629824,3.72021200406,62.4317509513,3.21590887868,-0.0272511594639,-0.00161010404724,23.803887101100006,2.44717238281,speed
20111026015731,2011-10-26T01:57:31.000000000,2011-10-26T02:11:39.000000000,3.25563443364,3.2796246581,11.267784495199999,1.17821883406,-0.0037072134451,-3.01232669225e-08,8.98166993392,1.2357793522799998,speed
20111026153707,2011-10-26T15:37:07.000000000,2011-10-26T15:38:56.000000000,3.4075972535,1.2946140733700002,47.769246143500006,7.052333226210001,-0.489174581103,0.028595848813800007,11.360795431,4.85551353676,lane_change
20111027014325,2011-10-27T01:43:25.000000000,2011-10-27T01:54:04.000000000,3.64064775855,3.61126837601,19.2425083794,2.0951641846,-0.00369840358695,1.21391696695e-09,12.7909403485,1.7744975118200002,speed
20111027161506,2011-10-27T16:15:06.000000000,2011-10-27T16:23:04.000000000,3.81016837819,3.84856229933,10.675348340800001,0.846462615657,-0.017096545863999998,-4.67701907425e-07,8.07135166393,0.8171556413779999,speed
20111028012801,2011-10-28T01:28:01.000000000,2011-10-28T01:37:33.000000000,3.44122447762,3.01250181624,60.32695301,3.75853274657,0.038956978402,0.0313772958408,59.761801955,4.3835095430800015,speed
20111031015255,2011-10-31T01:52:55.000000000,2011-10-31T02:06:32.000000000,2.95771270558,2.61722861687,14.644397769100001,2.13905471783,-0.00283376056025,-0.0212247439726,11.6577189979,1.90285218662,speed
20111101014635,2011-11-01T01:46:35.000000000,2011-11-01T01:58:27.000000000,3.17906420711,2.68614317376,27.5582645403,2.2168200616,-0.00297549929697,-0.0328580560432,24.2582266486,2.67244168,speed
20111102020429,2011-11-02T02:04:29.000000000,2011-11-02T02:09:31.000000000,3.14301235363,2.43956283201,31.637425247800003,3.24135593358,-0.0390375398913,-0.0569940516711,22.325553659,3.603255818440001,speed
20111102145454,2011-11-02T14:54:54.000000000,2011-11-02T14:59:25.000000000,2.96202138907,2.85891014426,16.9935526109,2.17013839315,-0.0357401096875,-0.0305706424439,11.9758533798,2.28849881868,speed
20111103021406,2011-11-03T02:14:06.000000000,2011-11-03T02:26:06.000000000,3.22732182003,3.13204044041,19.6903006968,1.85563012243,-0.005558436691930001,2.57849575025e-10,16.0677939274,1.99415028971,speed
20111104044425,2011-11-04T04:44:25.000000000,2011-11-04T05:13:45.000000000,2.77963066663,1.4709974637,31.1013148342,3.8961838346,0.00557686791229,-0.06255019915980001,27.225449646399998,4.1336426584,speed
20111104141032,2011-11-04T14:10:32.000000000,2011-11-04T14:24:53.000000000,3.33646517331,3.1282821244200005,23.3905217119,2.37254363113,-0.000192555553508,-0.00687391934126,18.692095523699997,2.6149620171400003,speed
20111105045504,2011-11-05T04:55:04.000000000,2011-11-05T08:33:55.000000000,2.92291377025,2.73007695038,54.446009166,2.1574605636900004,0.0105526629065,-0.0254718687916,42.8768196555,2.08990368845,speed
20111105152823,2011-11-05T15:28:23.000000000,2011-11-05T15:56:09.000000000,3.4384708995199995,3.62251442132,23.280587844299998,2.19500454501,-0.0172544660372,-0.00437237822923,18.963988941700002,2.00435284441,speed
20111107021009,2011-11-07T02:10:09.000000000,2011-11-07T02:22:45.000000000,3.36665718057,3.14565521467,18.4519753756,2.2056309669400003,-0.00663877284772,-0.0453878376242,15.2910441123,2.32923561841,speed
20111107150231,2011-11-07T15:02:31.000000000,2011-11-07T15:16:46.000000000,4.42313887724,3.7285825232,100.78305996799999,4.71278594583,0.103752944273,-0.0544758546665,97.05448066059999,5.1087453551,speed
20111108020135,2011-11-08T02:01:35.000000000,2011-11-08T02:06:25.000000000,3.46037545909,2.98682535525,46.442478208900006,4.02405808458,0.125327951038,1.16436154607e-08,44.3411373537,4.53760401399,speed
20111108143156,2011-11-08T14:31:56.000000000,2011-11-08T14:46:15.000000000,4.1117201349300005,3.76897696373,61.9468784888,3.97154475753,-0.0144077512186,-0.0126311317749,22.0771862306,2.8544139536900004,speed
20111109141808,2011-11-09T14:18:08.000000000,2011-11-09T14:26:41.000000000,3.88805094119,3.57856882335,27.656882880799998,2.42909178405,0.00134446392318,-4.95378933874e-07,18.7638884093,2.62123093257,speed
20111110015226,2011-11-10T01:52:26.000000000,2011-11-10T02:01:16.000000000,5.08400906254,3.37984623037,61.640007662100004,6.14431864212,-0.026677723698,0.0948643054013,32.2898253317,5.895442458840001,speed
20111111153907,2011-11-11T15:39:07.000000000,2011-11-11T15:43:19.000000000,4.4918198417,3.72570259284,26.648200152199998,3.2823419639099995,0.00969431022031,-0.101763156194,21.869634801700002,3.8889925377,speed
20111115013237,2011-11-15T01:32:37.000000000,2011-11-15T01:46:47.000000000,3.06352544768,3.06741246937,19.502872183599997,1.8103138965,-0.0125388566436,-0.0156259732131,14.6896210086,1.60224845309,speed
20111115160826,2011-11-15T16:08:26.000000000,2011-11-15T16:13:20.000000000,3.59695382737,2.9421214684099994,20.7711961272,2.93984128573,0.042616148503900005,-0.0217791537382,18.7329869131,3.18400548718,speed
20111116014801,2011-11-16T01:48:01.000000000,2011-11-16T01:52:39.000000000,3.43391443985,2.62042214014,38.6413386689,4.315078530309998,0.06426667773490001,0.00355897214879,32.9198192486,4.01752545543,speed
20111117020931,2011-11-17T02:09:31.000000000,2011-11-17T02:29:39.000000000,3.47197624476,3.2954362887800004,47.8449427275,2.68926596732,0.014040003489600002,-0.0230209951211,42.462088469499996,2.4394175485900003,speed
20111117162007,2011-11-17T16:20:07.000000000,2011-11-17T16:22:24.000000000,6.62084469699,3.65073102005,29.740029361599998,7.13300310132,-0.236131419371,0.59005822824,14.864260856500001,6.146051518130001,lane_change
20111118101629,2011-11-18T10:16:29.000000000,2011-11-18T10:52:59.000000000,2.45659423188,2.03819029726,45.3690878708,2.61808753353,-0.0161386164959,-0.00942936853213,18.6687509422,1.96069506212,lane_change
20111119042142,2011-11-19T04:21:42.000000000,2011-11-19T04:41:02.000000000,3.38369295071,2.83366658868,93.05348640790001,4.009183747190002,0.054837089693900005,-0.045387465493300014,92.31325865049999,4.30616834277,speed
20111120161356,2011-11-20T16:13:56.000000000,2011-11-20T16:19:29.000000000,3.58751556816,3.706345166,23.2414076181,1.69141262701,-0.006331557928410001,-0.016350750917,21.5165149559,1.92027488111,speed
20111121013035,2011-11-21T01:30:35.000000000,2011-11-21T01:43:07.000000000,3.4727872472199994,3.45753581495,36.1745029505,2.3915226968,-0.0462002985523,-6.069420521730001e-10,14.8131888286,2.1426818399200003,speed
20111122014130,2011-11-22T01:41:30.000000000,2011-11-22T01:54:22.000000000,3.4878817133,3.20921108502,29.3822842972,2.41628665983,0.0151584848498,-0.00250401771891,24.7667260319,2.52117279072,speed
20111122151957,2011-11-22T15:19:57.000000000,2011-11-22T15:30:38.000000000,3.58576500883,3.18106660981,50.5650333483,3.38059124335,-0.07577727503449999,-0.0506547763014,17.9280343782,2.99160837906,speed
20111123154525,2011-11-23T15:45:25.000000000,2011-11-23T15:52:27.000000000,3.51739156856,3.5215470154900004,6.66235742486,0.518272069482,0.00382045382949,-8.95895624353e-09,4.7944514981,0.5601108972559999,speed
20111123155229,2011-11-23T15:52:29.000000000,2011-11-23T15:56:23.000000000,3.79277710665,3.5757520948500003,14.225542052,1.64873633495,-0.0279693460011,-0.121071640256,11.7770903553,1.85348209465,speed
20111124020829,2011-11-24T02:08:29.000000000,2011-11-24T02:13:51.000000000,2.75412284309,2.56924983975,25.564914756999997,2.34795556902,0.0353215406213,-0.0737407647252,24.596810466199997,2.42961297417,speed
20111125014422,2011-11-25T01:44:22.000000000,2011-11-25T01:58:03.000000000,3.48696952791,3.18712473202,52.8725151874,2.69689912973,-0.0896236414093,-0.0429870631423,13.862123828900001,2.97814674733,speed
20111125152106,2011-11-25T15:21:06.000000000,2011-11-25T15:40:46.000000000,3.85095489769,4.02496229134,46.966527140299995,2.39048032752,0.0358151873597,-0.00318192131508,45.8126508363,2.1565929159,speed
20111128015322,2011-11-28T01:53:22.000000000,2011-11-28T01:58:38.000000000,3.33073892308,3.39013009895,11.7607069931,1.61146392347,-0.0211021661203,-0.0304383894697,11.421124217100001,1.66110222504,speed
20111128151537,2011-11-28T15:15:37.000000000,2011-11-28T15:34:39.000000000,3.34300906476,3.2583414004000004,39.4719265191,2.92674639149,0.0275700466747,-8.459643394129999e-08,33.4896920446,2.897602655990001,speed
20111129015531,2011-11-29T01:55:31.000000000,2011-11-29T02:12:05.000000000,3.2568220350800003,3.01249569081,32.7046061402,2.39729949822,0.0227902699202,-0.007754092513560002,23.9617549658,2.29479935738,speed
20111129151955,2011-11-29T15:19:55.000000000,2011-11-29T15:26:42.000000000,3.2075203513200004,2.59470616424,26.4186733239,3.20740449796,-0.0940285619928,2.02540994795e-07,23.5712637937,3.55943603688,speed
20111130015030,2011-11-30T01:50:30.000000000,2011-11-30T02:08:57.000000000,2.91311834431,2.72450334135,22.904893395300004,1.70373339653,-0.00188431116002,-1.796693061e-08,17.4599202369,1.6245469540700002,speed
20111130020900,2011-11-30T02:09:00.000000000,2011-11-30T02:10:12.000000000,1.37416039051,0.3965498979730001,12.0357416822,2.2917231062,-0.175037407558,-5.98671872076e-08,8.81922859415,2.4935228134900003,speed
20111130151807,2011-11-30T15:18:07.000000000,2011-11-30T15:23:33.000000000,3.44058266703,3.3572562016500003,7.65292896748,0.953496594852,-0.00535009564332,-0.0571109626176,5.36741581096,0.995406234437,speed
20111130152335,2011-11-30T15:23:35.000000000,2011-11-30T15:31:10.000000000,2.7690828195200003,2.23886466908,29.121141346799998,2.95441891934,-0.0287256147906,1.0816542106400002e-11,15.9529520209,2.81649275324,speed
